Datetime,E
2020-12-12 14:00:00,19.207465147675812
2020-12-13 11:00:00,15.210089845284875
2020-12-13 14:00:00,15.499596839647204
2020-12-14 11:00:00,16.43386283801375
2020-12-14 14:00:00,16.67672464169121
2020-12-19 11:00:00,21.67650626054751
2020-12-19 14:00:00,22.14350029984545
2020-12-20 11:00:00,31.582210816779458
2020-12-20 14:00:00,30.655712186058352
2020-12-21 11:00:00,29.303661902401117
2020-12-21 14:00:00,26.058760656130573
2020-12-22 11:00:00,28.03108332619288
2020-12-22 14:00:00,27.891835545984424
2020-12-23 11:00:00,21.130426441798893
2020-12-23 14:00:00,20.848020699136686
2020-12-24 11:00:00,21.87608461121702
2020-12-24 14:00:00,21.872803444618985
2020-12-25 11:00:00,20.081902035912048
2020-12-25 14:00:00,19.42564330814158
2020-12-29 11:00:00,19.27673663607336
2020-12-29 14:00:00,18.987179974454637
2020-12-30 11:00:00,18.223172768301463
2020-12-30 14:00:00,19.365710713864445
2022-01-13 11:00:00,28.776210262633736
2022-01-13 14:00:00,27.5066835476959
2022-01-14 11:00:00,21.014107822585274
2022-01-14 14:00:00,21.600231089947798
2022-01-15 11:00:00,19.302488264870142
2022-01-15 14:00:00,17.90856362489758
2022-01-16 11:00:00,15.437876661894217
2022-01-16 14:00:00,19.88645831163336
2022-01-17 11:00:00,14.505081165394568
2022-01-17 14:00:00,15.203246844645118
2022-01-18 11:00:00,11.091499601121187
2022-01-18 14:00:00,14.704212439460452
2022-01-19 14:00:00,23.519479983515176
2022-01-20 11:00:00,18.50468629486018
2022-01-20 14:00:00,16.61579939072273
2022-01-21 11:00:00,16.244168993993455
2022-01-21 14:00:00,16.02081818794687
2022-01-22 11:00:00,8.313485981316635
2022-01-22 14:00:00,9.32043231397713
2022-01-23 11:00:00,16.798238223167
2022-01-23 14:00:00,18.165860088941727
2022-01-24 11:00:00,21.727288677452954
2022-01-24 14:00:00,22.01863220295693
2022-01-29 11:00:00,16.081491480977462
2022-01-29 14:00:00,18.82892051782395
2022-01-30 11:00:00,14.964100210587603
2022-01-30 14:00:00,13.898890450445169
2022-01-31 11:00:00,10.593747973001179
2022-01-31 14:00:00,11.241406985096143
2022-02-01 11:00:00,8.381350116252921
2022-02-01 14:00:00,8.910710794721794
2022-02-02 11:00:00,9.120448798539146
2022-02-02 14:00:00,9.740661325469036
2022-02-04 14:00:00,14.13775690614746
2022-02-05 11:00:00,17.120028120102248
2022-02-05 14:00:00,17.39102055992849
2022-02-06 11:00:00,19.10603040519351
2022-02-06 14:00:00,21.53326638891255
2022-02-07 11:00:00,20.06654525557198
2022-02-07 14:00:00,20.282917173827357
2022-02-08 11:00:00,15.694008467485018
2022-02-08 14:00:00,17.070025202768065
2022-02-09 11:00:00,17.112582527403823
2022-02-09 14:00:00,18.24259078555853
2022-02-10 11:00:00,17.374593808361933
2022-02-10 14:00:00,20.64140506686926
2022-02-11 11:00:00,15.171808673409712
2022-02-11 14:00:00,16.338740623585533
2022-02-12 11:00:00,16.07811472233852
2022-02-12 14:00:00,18.945075188516174
2022-02-13 11:00:00,21.061442797062934
2022-02-13 14:00:00,21.468119339376564
2022-02-14 11:00:00,22.587327371698294
2022-02-14 14:00:00,22.360119960708555
2022-02-15 11:00:00,21.897095736170115
2022-02-15 14:00:00,23.569276324748646
2022-02-16 11:00:00,23.34794597045663
2022-02-16 14:00:00,23.489511755341415
2022-02-17 11:00:00,21.203770364383647
2022-02-17 14:00:00,21.337455727315803
2022-02-18 11:00:00,14.17704366673128
2022-02-18 14:00:00,14.33442537736337
2022-02-19 14:00:00,14.126733755348349
2022-02-20 11:00:00,17.510120240599193
2022-02-20 14:00:00,18.888041807848005
2022-02-21 11:00:00,14.221131798720167
2022-02-21 14:00:00,15.222415009077013
2022-02-22 11:00:00,11.617865158455015
2022-02-22 14:00:00,11.023992271851089
2022-02-23 14:00:00,10.779692211254748
2022-02-25 11:00:00,21.9477364948783
2022-02-26 11:00:00,15.82164617091214
2022-02-26 14:00:00,18.50302094803537
2022-02-27 11:00:00,21.141205707763387
2022-02-27 14:00:00,25.222690681337347
2022-02-28 11:00:00,25.337208657505567
2022-02-28 14:00:00,31.74750098926902
2022-03-01 11:00:00,26.82137148617298
2022-03-01 14:00:00,32.51573133301855
2022-03-02 11:00:00,22.31421709553735
2022-03-02 14:00:00,25.522208973199874
2022-03-03 11:00:00,22.572424654070755
2022-03-03 14:00:00,25.453010155738994
2022-03-04 11:00:00,17.81291958216813
2022-03-04 14:00:00,22.8216355407986
2022-03-05 11:00:00,19.696166309776828
2022-03-05 14:00:00,24.51730054990054
2022-03-06 11:00:00,22.967932713569915
2022-03-06 14:00:00,26.55436160867026
2022-03-07 11:00:00,16.30544356725829
2022-03-07 14:00:00,16.309357343348776
2022-03-08 11:00:00,15.767865079969116
2022-03-08 14:00:00,18.352100071059883
2022-03-09 11:00:00,14.177468984421012
2022-03-09 14:00:00,14.851843712138411
2022-03-10 11:00:00,17.931167088430087
2022-03-10 14:00:00,21.896438833151624
2022-03-11 11:00:00,22.39032650748698
2022-03-11 14:00:00,26.408185350234255
2022-03-12 14:00:00,44.19156851206826
2022-03-13 11:00:00,36.252886772795755
2022-03-13 14:00:00,55.17467232209842
2022-03-14 11:00:00,44.22671477782486
2022-03-14 14:00:00,53.58740254143954
2022-03-15 11:00:00,37.720699919060706
2022-03-15 14:00:00,50.9535285917191
2022-03-16 11:00:00,37.793760136368185
2022-03-16 14:00:00,49.48769304167847
2022-03-17 11:00:00,37.139608446818286
2022-03-17 14:00:00,49.5523166388237
2022-03-18 11:00:00,27.346649402872227
2022-03-18 14:00:00,28.26032883485498
2022-03-19 11:00:00,32.78067002761865
2022-03-19 14:00:00,40.697595547303784
2022-03-20 11:00:00,59.268858319173575
2022-03-20 14:00:00,78.74730171967533
2022-03-21 11:00:00,50.94206533745043
2022-03-21 14:00:00,56.955713701295
2022-03-22 11:00:00,38.58771699407107
2022-03-22 14:00:00,44.93284371685573
2022-03-23 11:00:00,32.799852329861146
2022-03-23 14:00:00,38.68392013258802
2022-03-25 14:00:00,34.57666433156464
2022-03-26 11:00:00,17.55272157243898
2022-03-26 14:00:00,17.609156338026164
2022-03-27 11:00:00,17.596482308660878
2022-03-27 14:00:00,18.439018927985376
2022-03-28 11:00:00,26.256905293443566
2022-03-28 14:00:00,19.064233982394082
2022-03-29 11:00:00,14.686798267654265
2022-03-29 14:00:00,16.821688117987115
2022-03-30 11:00:00,16.792191945801882
2022-03-30 14:00:00,16.87729138370495
2022-03-31 11:00:00,16.907444252253896
2022-03-31 14:00:00,19.57570023698848
2022-04-01 11:00:00,19.06652182773995
2022-04-01 14:00:00,20.481028389498356
2022-04-02 11:00:00,21.363396491847748
2022-04-02 14:00:00,22.96242107114221
2022-04-03 11:00:00,24.596127534288918
2022-04-03 14:00:00,26.627752880075953
2022-04-04 11:00:00,22.067236853899033
2022-04-04 14:00:00,22.3883114687794
2022-04-05 11:00:00,15.372020606779115
2022-04-05 14:00:00,14.005624700367946
2022-04-06 11:00:00,15.829242384019478
2022-04-06 14:00:00,17.71858366271162
2022-04-30 11:00:00,37.59755468251875
2022-04-30 14:00:00,45.88021659909268
2022-05-01 11:00:00,40.900775070230495
2022-05-01 14:00:00,44.711646386449765
2022-05-02 11:00:00,54.9961956720792
2022-05-02 14:00:00,53.676699886081074
2022-05-03 11:00:00,27.881796292361944
2022-05-03 14:00:00,28.632831478992593
2022-05-04 11:00:00,33.985841562044286
2022-05-04 14:00:00,39.93024326094749
2022-05-05 11:00:00,50.32459950093771
2022-05-05 14:00:00,64.82711863339787
2022-05-06 11:00:00,70.3092952885471
2022-05-06 14:00:00,88.2178226306562
2022-05-07 11:00:00,48.17518301433772
2022-05-07 14:00:00,31.305819702238647
2022-05-08 11:00:00,37.66416128375959
2022-05-08 14:00:00,42.03400834948174
2022-05-09 11:00:00,42.949886818795314
2022-05-09 14:00:00,52.5604540712298
2022-05-10 11:00:00,80.34011121557835
2022-05-10 14:00:00,83.20138657403372
2022-05-11 11:00:00,47.264005052172806
2022-05-11 14:00:00,61.80931079578901
2022-05-12 11:00:00,48.59321991446945
2022-05-12 14:00:00,54.54434351079591
2022-05-13 11:00:00,67.44173319978717
2022-05-13 14:00:00,76.02323469552734
2022-05-14 11:00:00,72.93138103345584
2022-05-14 14:00:00,79.44850001872601
2022-05-15 11:00:00,52.80067703389127
2022-05-15 14:00:00,53.813750135594624
2022-05-16 11:00:00,56.51912142746407
2022-05-16 14:00:00,56.37349003945347
2022-05-17 11:00:00,37.43043012277531
2022-05-17 14:00:00,40.630499883795466
2022-05-18 11:00:00,79.06094519744298
2022-05-18 14:00:00,102.86258931655071
2022-05-19 11:00:00,51.415722620302546
2022-05-19 14:00:00,61.738383195621516
2022-05-20 11:00:00,68.25693313092202
2022-05-20 14:00:00,76.95716845389389
2022-05-21 11:00:00,63.72799915893668
2022-05-21 14:00:00,72.8308051409569
2022-05-22 11:00:00,76.30656780143202
2022-05-22 14:00:00,87.2701965380529
2022-05-23 11:00:00,97.1415325242007
2022-05-23 14:00:00,111.97033982604816
2022-05-24 11:00:00,111.95186624408927
2022-05-24 14:00:00,128.1484058792123
2022-05-25 11:00:00,134.43744706035596
2022-05-25 14:00:00,150.16564927011854
2022-05-26 14:00:00,52.8434629082285
2022-05-27 11:00:00,63.086955025729495
2022-05-27 14:00:00,69.26460416078115
2022-05-28 14:00:00,56.68213111845792
2022-05-29 11:00:00,82.42130944421558
2022-05-29 14:00:00,57.300194219876154
2022-05-30 14:00:00,100.04739395273577
2022-06-01 11:00:00,68.34709177426842
2022-06-01 14:00:00,91.8019935151149
2022-06-02 11:00:00,58.22640891480543
2022-06-02 14:00:00,62.06014610314894
2022-06-03 11:00:00,57.101992629464036
2022-06-03 14:00:00,70.26396041515436
2022-06-04 11:00:00,79.03367387592331
2022-06-04 14:00:00,101.44522658238492
2022-06-05 11:00:00,56.578497672036114
2022-06-05 14:00:00,52.83791463591253
2022-06-06 11:00:00,77.196491819191
2022-06-06 14:00:00,94.87915348367325
2022-06-07 11:00:00,113.2320228624665
2022-06-07 14:00:00,140.36399505708374
2022-06-08 11:00:00,56.616701050154326
2022-06-08 14:00:00,65.59103422707209
2022-06-09 11:00:00,83.21012317828767
2022-06-09 14:00:00,80.59398454104598
2022-06-10 11:00:00,71.87575570664028
2022-06-10 14:00:00,99.02912643134316
2022-06-11 11:00:00,110.79415422748275
2022-06-11 14:00:00,130.905280655149
2022-06-12 11:00:00,112.29327921425055
2022-06-12 14:00:00,123.70429665101582
2022-06-13 11:00:00,77.40636506849748
2022-06-13 14:00:00,99.81505396169712
2022-06-14 11:00:00,99.46382530068344
2022-06-14 14:00:00,95.35855148540608
2022-06-15 11:00:00,105.00931003654851
2022-06-15 14:00:00,108.36975240806775
2022-06-16 11:00:00,71.06315674353176
2022-06-16 14:00:00,86.85621178228811
2022-06-17 11:00:00,80.00099029154536
2022-06-17 14:00:00,92.93952503922044
2022-06-18 11:00:00,68.15155759279912
2022-06-18 14:00:00,68.62857637607867
2022-06-19 11:00:00,66.31121334225091
2022-06-19 14:00:00,60.0608979449376
2022-06-20 11:00:00,92.68475587364185
2022-06-20 14:00:00,105.91257749800525
2022-06-21 11:00:00,108.67415629042928
2022-06-21 14:00:00,124.85636707734584
2022-06-22 11:00:00,111.07703984663857
2022-06-22 14:00:00,104.55978501708354
2022-06-23 11:00:00,113.70006963957647
2022-06-23 14:00:00,129.0414942176054
2022-06-24 11:00:00,168.58903590632164
2022-06-24 14:00:00,209.6666761455403
2022-06-25 11:00:00,190.5889497176341
2022-06-25 14:00:00,230.27724896120858
2022-06-26 11:00:00,209.0887939636291
2022-06-26 14:00:00,250.43740604719252
2022-06-27 11:00:00,252.23192794588692
2022-06-27 14:00:00,294.7180136453643
2022-06-28 11:00:00,263.41454638544565
2022-06-28 14:00:00,276.0850618218656
2022-06-29 11:00:00,198.9550685881065
2022-06-29 14:00:00,236.16814100756602
2022-06-30 11:00:00,215.38540682541642
2022-06-30 14:00:00,238.34257112542878
2022-07-01 14:00:00,268.05817108412117
2022-07-02 11:00:00,179.75935023429867
2022-07-02 14:00:00,260.68662442630256
2022-07-03 11:00:00,159.89926340662447
2022-07-03 14:00:00,172.79035057684695
2022-07-04 11:00:00,158.04171437955273
2022-07-04 14:00:00,188.75672435975216
2022-07-05 11:00:00,122.06198790063374
2022-07-05 14:00:00,113.4683579238194
2022-07-06 11:00:00,77.90841835726144
2022-07-06 14:00:00,104.09188443266935
2022-07-07 11:00:00,109.64183558708481
2022-07-07 14:00:00,95.45586683030984
2022-07-08 11:00:00,101.58074639922292
2022-07-08 14:00:00,115.84163157203795
2022-07-09 11:00:00,92.33783891495645
2022-07-09 14:00:00,109.63032379872769
2022-07-10 11:00:00,95.04438692213795
2022-07-10 14:00:00,119.37848752480011
2022-07-11 11:00:00,134.91622270413094
2022-07-11 14:00:00,125.66994842686867
2022-07-12 11:00:00,136.19518126470965
2022-07-12 14:00:00,140.3745227514966
2022-07-13 11:00:00,109.88880745631742
2022-07-13 14:00:00,120.73451126906284
2022-07-14 11:00:00,110.42582330525609
2022-07-14 14:00:00,107.46003524053579
2022-07-15 11:00:00,90.90309174866397
2022-07-15 14:00:00,97.58550941048888
2022-07-16 11:00:00,70.40533300744745
2022-07-16 14:00:00,79.89306182275986
2022-07-17 11:00:00,76.28139078849316
2022-07-17 14:00:00,77.41565438965382
2022-07-18 11:00:00,88.46827500631144
2022-07-18 14:00:00,105.14801385017397
2022-07-19 11:00:00,78.13546204302483
2022-07-19 14:00:00,106.55955313619621
2022-07-20 11:00:00,118.89954931573654
2022-07-20 14:00:00,149.90458822935972
2022-07-21 11:00:00,180.895408968275
2022-07-21 14:00:00,236.68591599304
2022-07-22 11:00:00,209.11388612440436
2022-07-22 14:00:00,240.4792995397545
2022-07-23 14:00:00,109.71586880950774
2022-07-24 11:00:00,119.24068496800486
2022-07-24 14:00:00,141.15364998040675
2022-07-25 11:00:00,143.54290976323267
2022-07-25 14:00:00,162.1771105822879
2022-07-26 11:00:00,143.60536451190268
2022-07-26 14:00:00,104.45318840987774
2022-07-27 11:00:00,98.62295198196527
2022-07-27 14:00:00,81.62038224889659
2022-07-28 11:00:00,89.61422004444141
2022-07-28 14:00:00,91.1201543667649
2022-07-29 11:00:00,82.67018468308486
2022-07-29 14:00:00,89.95360282556273
2022-07-30 11:00:00,81.41617906263554
2022-07-30 14:00:00,86.5648646479846
2022-07-31 11:00:00,121.21538605682134
2022-07-31 14:00:00,140.52620913196975
2022-08-01 11:00:00,151.57779829492043
2022-08-01 14:00:00,168.74589663864936
2022-08-02 11:00:00,129.24683339479742
2022-08-02 14:00:00,99.45039859059113
2022-08-03 11:00:00,127.91219004647793
2022-08-03 14:00:00,147.20394603546046
2022-08-04 11:00:00,163.90369229749493
2022-08-04 14:00:00,188.00226549103735
2022-08-05 11:00:00,220.25677244479166
2022-08-05 14:00:00,204.22840772956852
2022-08-06 11:00:00,97.22462405107478
2022-08-06 14:00:00,106.2180453838157
2022-08-07 11:00:00,88.25885345710729
2022-08-07 14:00:00,94.33846560874326
2022-08-08 11:00:00,100.1359750877546
2022-08-08 14:00:00,111.64832916527439
2022-08-09 11:00:00,110.52027775770644
2022-08-09 14:00:00,130.26280845193992
2022-08-10 11:00:00,128.6395121737227
2022-08-10 14:00:00,144.44791796027803
2022-08-11 11:00:00,144.3937601462677
2022-08-11 14:00:00,165.5691633971138
2022-08-12 11:00:00,129.46997658807513
2022-08-12 14:00:00,154.19206693979646
2022-08-13 14:00:00,166.2311040524959
2022-08-14 11:00:00,184.73715171488448
2022-08-14 14:00:00,221.2634367774711
2022-08-15 11:00:00,190.51177682156478
2022-08-15 14:00:00,220.9881352094696
2022-08-16 11:00:00,243.40799160748972
2022-08-16 14:00:00,274.43512186799404
2022-08-17 11:00:00,181.7657941847032
2022-08-17 14:00:00,283.585598755973
2022-08-18 11:00:00,156.0909754517992
2022-08-18 14:00:00,199.06850530359432
2022-08-29 14:00:00,96.18746168299425
2022-08-30 11:00:00,87.87048888665184
2022-08-30 14:00:00,87.91531426548406
2022-08-31 11:00:00,52.005215583871376
2022-08-31 14:00:00,57.258952928684295
2022-09-01 11:00:00,56.042145912031586
2022-09-01 14:00:00,63.66016496795072
2022-09-02 11:00:00,52.96090570916006
2022-09-02 14:00:00,52.48245972207119
2022-09-03 11:00:00,47.519208237251604
2022-09-03 14:00:00,52.337807844654115
2022-09-04 11:00:00,50.12044522864899
2022-09-04 14:00:00,56.069052599157665
2022-09-05 11:00:00,43.362890305265154
2022-09-05 14:00:00,51.217128301629145
2022-09-06 11:00:00,71.31730559888788
2022-09-06 14:00:00,73.38899652224416
2022-09-07 11:00:00,53.7097212095272
2022-09-07 14:00:00,53.7838917907265
2022-09-08 11:00:00,50.0415676598048
2022-09-09 11:00:00,63.68977382818732
2022-09-09 14:00:00,66.00655222541876
2022-09-10 11:00:00,62.73120512594471
2022-09-10 14:00:00,67.31539842590023
2022-09-11 11:00:00,67.89137579990403
2022-09-11 14:00:00,76.54501607885605
2022-09-12 11:00:00,72.82971268707323
2022-09-12 14:00:00,85.15337252900127
2022-09-13 11:00:00,63.47327894002001
2022-09-13 14:00:00,57.04634531912241
2022-09-14 11:00:00,62.011758062977435
2022-09-14 14:00:00,62.3419162926274
2022-09-15 11:00:00,60.42687844014641
2022-09-15 14:00:00,63.717484906525144
2022-09-16 14:00:00,52.93390253364343
2022-09-17 11:00:00,54.761588765143514
2022-09-18 11:00:00,52.321324031519914
2022-09-19 11:00:00,59.71683734662279
2022-09-19 14:00:00,56.09597220459371
2022-09-20 11:00:00,45.38737638736336
2022-09-20 14:00:00,46.00012037077197
2022-09-21 14:00:00,40.76847100732444
2022-09-22 11:00:00,42.55102794477125
2022-09-22 14:00:00,54.638513701790494
2022-09-23 11:00:00,58.77837488776822
2022-09-23 14:00:00,68.09535574423529
2022-09-24 11:00:00,48.65156677948419
2022-09-24 14:00:00,55.92374202967051
2022-09-25 11:00:00,49.265498735133406
2022-09-25 14:00:00,53.0730365613122
2022-09-26 11:00:00,43.25634869502374
2022-09-26 14:00:00,51.45738622710779
2022-10-01 11:00:00,35.598162211094106
2022-10-01 14:00:00,44.504219871157346
2022-10-02 11:00:00,42.35426029155044
2022-10-02 14:00:00,45.65024679372479
2022-10-03 11:00:00,34.87565471800991
2022-10-03 14:00:00,37.3720841734568
2022-10-04 11:00:00,42.46877131465338
2022-10-04 14:00:00,51.26324446626187
2022-10-05 11:00:00,35.40963694730146
2022-10-05 14:00:00,43.03759401883283
2022-10-06 11:00:00,56.22401693674587
2022-10-06 14:00:00,52.614093085629285
2022-10-07 11:00:00,59.213763903810815
2022-10-07 14:00:00,60.85348034274578
2022-10-08 11:00:00,48.790421518821994
2022-10-08 14:00:00,58.442537891530236
2022-10-09 11:00:00,45.637922890892234
2022-10-09 14:00:00,52.761882794900664
2022-10-10 11:00:00,62.55830571074661
2022-10-10 14:00:00,68.31429304254212
2022-10-13 11:00:00,48.53421500501457
2022-10-13 14:00:00,56.04887137306063
2022-10-14 11:00:00,48.46001443396843
2022-10-14 14:00:00,49.265498735133406
2022-10-15 11:00:00,54.015120317068416
2022-10-15 14:00:00,53.96086239032478
2022-10-17 11:00:00,40.37775494882392
2022-10-17 14:00:00,46.9869081656834
2022-10-18 11:00:00,42.01572753221573
2022-10-18 14:00:00,41.1537072107581
2022-10-19 11:00:00,31.945266396448332
2022-10-19 14:00:00,35.90706286180224
2022-10-20 11:00:00,36.35308294740512
2022-10-20 14:00:00,42.96792955996961
2022-10-21 11:00:00,38.059434865474216
2022-10-22 11:00:00,38.27354832176471
2022-10-22 14:00:00,41.859719380865954
2022-10-23 11:00:00,32.725153855169594
2022-10-23 14:00:00,33.08943387822663
2022-10-24 14:00:00,30.47644265586359
2022-10-25 11:00:00,25.85862014457393
2022-10-25 14:00:00,27.181429828422555
2022-10-26 11:00:00,36.40383088657458
2022-10-27 11:00:00,35.486736723274035
2022-10-27 14:00:00,37.112320864025
2022-10-28 11:00:00,48.75530505877111
2022-10-28 14:00:00,48.42223036041427
2022-10-29 11:00:00,54.90635036071212
2022-10-29 14:00:00,55.97409605340899
2022-10-30 11:00:00,27.018829538123498
2022-10-30 14:00:00,30.13505202229359
2022-11-01 11:00:00,32.834802780403905
2022-11-01 14:00:00,34.73417293812184
2022-11-02 11:00:00,26.390761698340697
2022-11-02 14:00:00,27.600089438454955
2022-11-03 11:00:00,32.42562525857046
2022-11-03 14:00:00,33.84644640649195
2022-11-04 11:00:00,33.46931380570833
2022-11-04 14:00:00,33.4001039830101
2022-11-05 11:00:00,22.805894043716496
2022-11-05 14:00:00,21.43658438781574
2022-11-06 11:00:00,35.667646352425756
2022-11-06 14:00:00,39.79749669658596
2022-11-07 11:00:00,40.02258874084586
2022-11-07 14:00:00,41.558165042268506
2022-11-08 11:00:00,33.192336243667185
2022-11-08 14:00:00,27.083752605532823
2022-11-09 11:00:00,21.74554726747622
2022-11-09 14:00:00,22.030195019837333
2022-11-10 11:00:00,44.03210439694458
2022-11-10 14:00:00,43.64741298289398
2022-11-11 11:00:00,53.15190856857693
2022-11-11 14:00:00,54.13191907419962
2022-11-12 11:00:00,53.2532594604742
2022-11-12 14:00:00,52.88390362395482
2022-11-13 11:00:00,31.582210816779458
2022-11-13 14:00:00,34.84793959073191
2022-11-15 11:00:00,22.092407848653465
2022-11-15 14:00:00,21.400280153808623
2022-11-16 11:00:00,16.739881952953684
2022-11-16 14:00:00,17.209628319955716
2022-11-17 11:00:00,17.659414016763577
2022-11-17 14:00:00,17.947826356234593
2022-11-23 11:00:00,13.697098378903764
2022-11-23 14:00:00,13.22685209912753
2022-11-24 11:00:00,12.90408610117785
2022-11-24 14:00:00,13.177344288916903
2022-12-19 11:00:00,16.260746499457845
2022-12-19 14:00:00,16.3681768413562
2022-12-20 11:00:00,16.812859049558433
2022-12-20 14:00:00,16.261966101179794
2022-12-21 14:00:00,23.61528125380993
2022-12-22 11:00:00,24.609043891491506
2022-12-22 14:00:00,24.153734679148645
2022-12-23 11:00:00,17.07745227900323
2022-12-23 14:00:00,16.45088069127099
2022-12-24 11:00:00,17.219440604333474
2022-12-24 14:00:00,17.934370533031853
2022-12-25 11:00:00,12.40958320505037
2022-12-25 14:00:00,12.183639330290411
2022-12-26 11:00:00,13.241144816072485
2022-12-26 14:00:00,12.011073467538818
2022-12-27 11:00:00,11.931703452786044
2022-12-27 14:00:00,13.713544762815225
2022-12-28 11:00:00,18.659380830838476
2022-12-28 14:00:00,19.420981713161403
2022-12-29 11:00:00,16.114089495576874
2022-12-29 14:00:00,16.92139864915925
2022-12-30 11:00:00,22.42225546674063
2022-12-30 14:00:00,24.015009080668698
